jn_id,134,194,017,029,037,039,042,044,057,059,062,072,074,077,084,087,089,094,099,104,112,117,122,124,137,139,142,144,147,149,152,154,157,159,162,164,167,169,172,174,177,179,184,187,189,192,197,199,207,217,219,222,234,239,242,247,249,252,254,257,259,262,267,269,274,277,279,282,284,287,289,294,304,307,314,319,352,362
2052164,-nan,-nan,,,-nan,0.36447948217392,-nan,0.348094463348389,-nan,-nan,0.321333914995193,-nan,,-nan,0.42230498790741,0.311260551214218,-nan,-nan,-nan,-nan,,-nan,-nan,0.433719247579575,,0.437908828258514,0.406951725482941,-nan,0.494100153446198,0.475879281759262,0.448724120855331,0.472018390893936,0.416266947984695,0.460372596979141,0.447501063346863,0.460731267929077,0.316344887018204,0.373039722442627,-nan,0.382128536701202,0.385714024305344,-nan,,-nan,0.297722786664963,0.248272895812988,-nan,0.307118833065033,,0.35921522974968,-nan,0.36212095618248,0.420224010944366,,-nan,0.431133389472961,0.457239657640457,-nan,0.44255468249321,0.457078009843826,0.450091034173965,0.445220708847046,0.465924352407455,0.463698476552963,0.451842159032822,-nan,0.431708365678787,-nan,0.409192264080048,-nan,0.42882639169693,-nan,-nan,-nan,-nan,-nan,0.346155226230621,
2052165,-nan,-nan,,,0.193729728460312,0.339817941188812,-nan,0.33247035741806,-nan,0.16767293214798,0.296052932739258,-nan,,-nan,0.364869564771652,0.322062343358994,-nan,-nan,-nan,-nan,,-nan,0.448050081729889,0.461276650428772,,0.498684883117676,-nan,-nan,0.503302335739136,0.518467485904694,0.525446355342865,0.536279857158661,0.510983467102051,-nan,0.519510090351105,0.531258821487427,-nan,0.465211480855942,0.460486590862274,0.434688210487366,0.381057977676392,-nan,,0.356811672449112,0.315079122781754,0.315809041261673,0.294359743595123,0.295167654752731,,-nan,0.397909224033356,0.394696533679962,0.447257518768311,,-nan,0.385406047105789,0.406075239181519,-nan,0.388725280761719,0.399162858724594,0.412110149860382,0.391009718179703,0.387017905712128,0.40787398815155,0.388867765665054,-nan,0.406669050455093,-nan,0.385105967521667,-nan,0.372863441705704,0.372720658779144,-nan,-nan,-nan,-nan,0.245936706662178,
2007360,-nan,0.248984888195992,,,-nan,0.476509273052216,-nan,0.445820391178131,-nan,-nan,0.427552819252014,-nan,,-nan,0.523690104484558,-nan,-nan,0.466124475002289,0.471845686435699,-nan,,-nan,-nan,0.581209659576416,,0.62033873796463,0.58490127325058,-nan,0.64121413230896,0.630984663963318,0.60015594959259,0.618787944316864,0.594749927520752,-nan,0.570582151412964,0.571958541870117,-nan,0.492171734571457,-nan,-nan,0.406239658594131,-nan,,0.239468082785606,0.297783404588699,0.277204602956772,0.269444197416306,0.264528870582581,,0.183918848633766,-nan,0.278781414031982,0.381429880857468,,-nan,0.475501596927643,0.470277726650238,0.467424303293228,0.455261439085007,0.477424621582031,0.473104327917099,0.49434694647789,0.472963571548462,0.491735279560089,0.462034374475479,-nan,0.477919697761536,0.334732204675674,0.453639388084412,0.472011744976044,0.476783841848373,0.47399827837944,-nan,-nan,-nan,-nan,-nan,
2007361,-nan,0.375728994607925,,,0.109135560691357,0.354116231203079,-nan,0.303242206573486,-nan,-nan,0.331196010112762,-nan,,-nan,0.459690600633621,-nan,0.463019013404846,0.405556708574295,-nan,-nan,,-nan,-nan,0.488577455282211,,0.567679524421692,0.507637679576874,-nan,0.57121068239212,0.587155640125275,0.557537078857422,0.588275611400604,0.572050333023071,0.580682158470154,0.564682483673096,0.569635331630707,-nan,0.524472773075104,-nan,-nan,0.46634566783905,-nan,,0.422815442085266,0.38481929898262,0.363746792078018,0.35576805472374,0.346268028020859,,0.345891982316971,-nan,0.35861012339592,0.425712436437607,,-nan,0.421399712562561,0.462399423122406,0.458935737609863,0.450206756591797,0.451770901679993,0.445214360952377,0.460048645734787,0.439632177352905,0.443556010723114,0.422909557819366,-nan,0.425384998321533,0.279093235731125,0.414989441633224,0.432309538125992,0.439638257026672,0.291395395994186,-nan,-nan,-nan,-nan,-nan,
2007363,-nan,0.454527825117111,,,-nan,0.353429764509201,-nan,0.326432794332504,-nan,-nan,0.316715121269226,-nan,,-nan,0.477751046419144,-nan,0.465005367994308,0.4139464199543,0.473619103431702,-nan,,-nan,-nan,0.569610953330994,,0.58721137046814,0.511772811412811,-nan,0.647451758384705,0.599256455898285,0.569344222545624,0.613334178924561,0.60192483663559,-nan,0.596163511276245,0.618109941482544,-nan,0.58044046163559,-nan,-nan,0.574260830879211,-nan,,0.513504207134247,0.466016054153442,0.388934165239334,0.427172958850861,0.40297520160675,,0.49048113822937,-nan,0.489209622144699,0.524925470352173,,-nan,0.553719758987427,0.591474831104279,0.596430540084839,0.550086200237274,0.549916863441467,0.542891800403595,0.551597237586975,0.580979883670807,0.548314392566681,0.552461743354797,-nan,0.541043400764465,0.333964467048645,0.539436399936676,0.548391103744507,0.541605591773987,0.533090770244598,-nan,-nan,-nan,-nan,0.111339271068573,
2052208,-nan,-nan,,,-nan,0.326580822467804,-nan,0.30460798740387,-nan,-nan,0.287118792533875,-nan,,-nan,-nan,0.418172985315323,-nan,0.322900891304016,-nan,-nan,,0.468178957700729,0.498785436153412,-nan,,-nan,-nan,0.514216303825378,0.550705254077911,0.510485351085663,0.496732860803604,0.500541150569916,0.488010108470917,-nan,0.469306796789169,0.475535124540329,-nan,0.42642730474472,-nan,0.381650030612946,-nan,-nan,,-nan,0.251818239688873,-nan,-nan,0.225314006209373,,-nan,0.207293942570686,0.237196430563927,0.323393374681473,,-nan,0.415893524885178,0.418695151805878,0.435081362724304,0.314418107271194,0.309700757265091,-nan,0.345274090766907,0.433375418186188,0.404652059078217,0.431970983743668,-nan,0.468206584453583,-nan,0.459257692098618,0.378534734249115,0.486583054065704,-nan,-nan,-nan,0.378001898527145,-nan,0.0948080793023109,
2052213,-nan,-nan,,,-nan,0.354544192552567,-nan,0.328589111566544,-nan,-nan,0.310118138790131,-nan,,-nan,-nan,0.432444393634796,-nan,0.341718792915344,-nan,-nan,,0.476082473993301,0.441612780094147,-nan,,0.248496264219284,-nan,0.487302035093307,0.486317992210388,0.473987340927124,0.45470467209816,0.462103098630905,0.433309406042099,-nan,0.416138142347336,0.434838712215424,-nan,0.372643113136292,0.403970777988434,0.346971720457077,-nan,-nan,,-nan,0.272638916969299,-nan,-nan,0.248922049999237,,-nan,0.272024244070053,0.28894454240799,0.416964888572693,,-nan,0.49480277299881,0.500562429428101,0.481728196144104,0.468309491872787,0.497042059898376,-nan,0.480745643377304,0.519192516803741,0.504995822906494,0.470560222864151,-nan,0.469100147485733,-nan,0.422650188207626,0.297314018011093,0.439076036214828,-nan,-nan,-nan,0.391866862773895,-nan,-nan,
2052215,-nan,-nan,,,0.306369185447693,0.271790713071823,-nan,0.264933526515961,-nan,-nan,0.280503690242767,-nan,,-nan,-nan,0.415807247161865,-nan,0.329018026590347,0.417777866125107,-nan,,0.465796262025833,0.483026087284088,-nan,,0.479789972305298,-nan,0.529138207435608,0.530295014381409,0.525508224964142,0.526797354221344,0.524932444095612,0.503798425197601,-nan,0.492399007081985,0.506096184253693,0.442265391349792,0.457084774971008,0.442243784666061,0.44208163022995,-nan,-nan,,0.367846131324768,0.343620538711548,0.33261501789093,-nan,0.287416011095047,,-nan,0.250809729099274,0.271977961063385,0.346773415803909,,-nan,0.408228933811188,0.422652244567871,0.413639068603516,0.296704411506653,0.254887640476227,-nan,0.254860728979111,0.277566760778427,0.298121690750122,0.309712767601013,-nan,0.349612802267075,-nan,0.332560390233994,-nan,0.341893017292023,-nan,-nan,-nan,0.343198001384735,-nan,0.0540800802409649,
2007367,-nan,0.273313224315643,,,0.115670226514339,0.387210309505463,-nan,0.360529661178589,-nan,-nan,0.354219347238541,-nan,,-nan,0.465803802013397,-nan,0.450982093811035,0.395309448242188,-nan,-nan,,-nan,-nan,-nan,,0.553103148937225,0.457847684621811,-nan,0.595563948154449,0.564302206039429,0.52997761964798,0.56547611951828,0.54106068611145,0.545140266418457,0.524739563465118,0.530341327190399,-nan,0.455782920122147,-nan,-nan,0.424865156412125,-nan,,0.371450841426849,0.321428835391998,0.301080733537674,0.299961090087891,0.283757865428925,,0.315704166889191,-nan,0.329911530017853,0.433809250593185,,-nan,0.435588657855988,0.470878005027771,0.457686930894852,0.452381789684296,0.468228429555893,0.456421613693237,0.476766169071198,0.483106940984726,0.457284361124039,0.439452558755875,0.369163781404495,0.41355237364769,0.272447943687439,0.423263520002365,0.449111938476562,0.43834862112999,0.377061158418655,-nan,-nan,-nan,-nan,-nan,
2007368,-nan,0.350417762994766,,,-nan,0.440156519412994,-nan,0.410334765911102,-nan,-nan,0.381403237581253,-nan,,-nan,0.52778685092926,-nan,0.517809391021729,0.49387714266777,-nan,-nan,,-nan,-nan,-nan,,0.622573435306549,0.585929572582245,-nan,0.660048961639404,0.635902345180511,0.602045357227325,0.635728001594543,0.619767487049103,-nan,0.59440541267395,0.596604883670807,0.544225573539734,0.538006663322449,-nan,-nan,0.447437703609467,-nan,,0.42070135474205,0.367607921361923,-nan,0.360596507787704,0.337525904178619,,-nan,0.375056475400925,0.370091110467911,0.461506247520447,,-nan,-nan,0.473816752433777,-nan,0.463421136140823,0.499239176511765,0.461823046207428,0.429830938577652,0.556615233421326,0.502550065517426,0.502399921417236,0.463198781013489,0.528647780418396,0.334068775177002,0.483355224132538,0.506001710891724,0.510695040225983,0.506686389446259,-nan,-nan,-nan,-nan,-nan,
2052259,-nan,0.322337985038757,,,-nan,0.338992774486542,-nan,0.327776968479156,-nan,-nan,0.31302672624588,-nan,,-nan,0.384593427181244,0.324179172515869,-nan,0.365299820899963,-nan,-nan,,-nan,0.482382357120514,0.525848388671875,,0.566067099571228,-nan,-nan,0.620844721794128,0.567527592182159,0.547405362129211,0.552140176296234,0.513028383255005,-nan,0.518345415592194,0.522802948951721,0.573246419429779,0.468774110078812,-nan,0.454041421413422,0.492558747529984,-nan,,-nan,0.322475612163544,0.248330980539322,0.355037569999695,0.295979350805283,,-nan,-nan,0.310692995786667,0.370999783277512,,-nan,0.379829227924347,0.393522351980209,0.389983803033829,0.401321351528168,0.446954607963562,0.431366384029388,0.445464462041855,0.502598166465759,0.483374953269958,0.481997311115265,-nan,-nan,-nan,0.483553856611252,0.477049648761749,0.501113891601562,-nan,-nan,-nan,-nan,-0.0128692025318742,-nan,
2007369,-nan,0.371141195297241,,,-nan,0.426810532808304,-nan,0.382144808769226,-nan,-nan,0.378844708204269,-nan,,-nan,0.553999543190002,-nan,0.554710626602173,0.532741189002991,-nan,-nan,,-nan,-nan,-nan,,0.645785450935364,0.605655312538147,-nan,0.662912011146545,0.649433255195618,0.620436608791351,0.650816917419434,0.627340853214264,-nan,0.608461856842041,0.614905118942261,0.542493283748627,0.566474676132202,-nan,-nan,0.469142854213715,-nan,,0.412741899490356,0.381601452827454,-nan,0.348285794258118,0.350371778011322,,-nan,0.430735647678375,0.417608797550201,0.512165784835815,,-nan,-nan,0.56662118434906,-nan,0.538999438285828,0.565416634082794,0.533457577228546,0.549187898635864,0.516720950603485,0.556535124778748,0.514617681503296,0.434183210134506,-nan,0.325195401906967,0.492271661758423,0.485126107931137,0.518000721931458,0.496670067310333,-nan,-nan,-nan,-nan,-nan,
2052272,-nan,0.422346770763397,,,-nan,0.336313635110855,-nan,0.329227834939957,-nan,-nan,0.313431590795517,-nan,,-nan,0.425410568714142,0.346385806798935,-nan,0.391878634691238,-nan,-nan,,-nan,0.488933533430099,0.561296105384827,,0.625703394412994,-nan,-nan,0.660186886787415,0.633019149303436,0.624810636043549,0.634048223495483,0.601289391517639,-nan,0.614829838275909,0.623328328132629,0.639782190322876,0.573776423931122,-nan,0.556987524032593,0.559731245040894,-nan,,-nan,0.434404671192169,0.388433575630188,0.437001824378967,0.410392940044403,,-nan,-nan,0.401542961597443,0.450305908918381,,0.237270966172218,0.446542710065842,0.47801661491394,0.440771043300629,0.470072776079178,0.488494962453842,0.484029412269592,0.467516154050827,0.535970985889435,0.502377808094025,0.491746604442596,-nan,-nan,-nan,0.481908470392227,0.498500525951385,0.489708870649338,-nan,-nan,-nan,-nan,-nan,-nan,
2052281,-nan,-nan,,,0.133753523230553,0.221267983317375,-nan,0.209876626729965,-nan,-nan,0.197633415460587,-nan,,-nan,0.257423788309097,0.20246160030365,-nan,0.272178888320923,-nan,0.32283291220665,,-nan,0.43411460518837,0.414894193410873,,0.499366730451584,-nan,-nan,0.499062776565552,0.496330559253693,0.471159845590591,0.472936600446701,-nan,0.446357786655426,0.426732271909714,0.432011276483536,0.409263134002686,0.393051564693451,-nan,0.349411427974701,0.326312303543091,-nan,,-nan,0.265473067760468,0.262270539999008,0.234632328152657,0.239009231328964,,-nan,0.323851734399796,0.322210282087326,0.14541032910347,,-nan,0.126245841383934,0.109963051974773,0.109448701143265,0.106358677148819,0.115689866244793,0.16674168407917,0.109010450541973,0.191684380173683,0.189461767673492,0.283594042062759,-nan,-nan,-nan,0.49957075715065,0.278475522994995,0.596154749393463,-nan,-nan,-nan,-nan,0.0764881446957588,-nan,
2052283,-nan,-nan,,,-nan,0.434157341718674,-nan,0.422872692346573,-nan,0.322621166706085,0.430098056793213,-nan,,-nan,0.509016692638397,0.346553921699524,0.504990875720978,0.471888214349747,-nan,0.489972054958344,,-nan,0.383803755044937,0.545503497123718,,0.617403507232666,-nan,-nan,0.651597380638123,0.618819534778595,0.606687963008881,0.606586873531342,-nan,0.583686232566833,0.573871493339539,0.575191795825958,0.578683257102966,0.513515532016754,-nan,0.459142237901688,0.445985853672028,-nan,,0.363940745592117,0.327047109603882,-nan,-nan,-nan,,-nan,-nan,0.41300842165947,0.462107390165329,,-nan,0.280533969402313,0.276382505893707,0.284243851900101,0.296047925949097,0.359279364347458,0.365615993738174,0.441198915243149,0.508707463741302,0.505560696125031,0.540520489215851,-nan,-nan,-nan,0.566000878810883,0.37363338470459,0.602985858917236,-nan,-nan,-nan,-nan,-nan,-nan,
2052288,-nan,-nan,,,-nan,0.349649339914322,-nan,0.338551878929138,-nan,-nan,0.313978523015976,-nan,,-nan,0.386313110589981,0.294068664312363,-nan,0.372666656970978,-nan,0.393736779689789,,-nan,0.409106016159058,0.449973493814468,,0.49278450012207,-nan,-nan,0.528023600578308,0.481663346290588,0.467126607894897,0.467582672834396,0.446462631225586,0.439182311296463,0.417172998189926,0.425334692001343,0.438722372055054,0.387614786624908,-nan,0.359403759241104,0.318798691034317,-nan,,-nan,0.224208235740662,0.229571342468262,0.115222662687302,0.203626245260239,,0.22041067481041,0.236108407378197,0.24570806324482,0.159281328320503,,-nan,0.242445543408394,0.126843705773354,0.131968811154366,0.123817354440689,0.136345282196999,0.193374037742615,0.185692936182022,0.176422536373138,0.202370941638947,0.298265308141708,-nan,-nan,-nan,0.508706212043762,0.286141097545624,0.585079193115234,0.401193708181381,-nan,-nan,-nan,-nan,-nan,
2007372,-nan,0.403174877166748,,,-nan,0.411753743886948,-nan,0.386939287185669,-nan,-nan,0.358579188585281,-nan,,-nan,0.497215569019318,-nan,0.489436715841293,0.481451034545898,-nan,-nan,,-nan,-nan,-nan,,0.614116549491882,-nan,-nan,0.650290787220001,0.632801413536072,0.597080171108246,0.629798233509064,0.616151034832001,-nan,0.603617191314697,0.611521422863007,0.600018739700317,0.5544553399086,-nan,-nan,0.482674211263657,-nan,,0.442615479230881,0.400032162666321,-nan,0.305996060371399,0.377515971660614,,-nan,0.215599879622459,0.387834131717682,0.447798192501068,,-nan,-nan,0.498341381549835,-nan,0.483562678098679,0.511695027351379,0.484053909778595,0.357598423957825,0.50354927778244,0.509438991546631,0.486998796463013,0.457007616758347,-nan,0.362930834293365,0.466844350099564,0.478511810302734,0.486591041088104,0.430372059345245,-nan,-nan,-nan,-nan,0.137228161096573,
2052331,-nan,-nan,,,0.2267886698246,0.224790573120117,-nan,0.22043377161026,-nan,-nan,0.216486215591431,-nan,,-nan,0.349019974470139,0.295216411352158,-nan,-nan,-nan,0.321564018726349,,0.375686913728714,0.393239200115204,0.3809674680233,,0.442508965730667,-nan,-nan,0.449254035949707,0.452631026506424,0.43623560667038,0.425792932510376,0.398607432842255,0.39261519908905,0.370004951953888,0.371268332004547,-nan,0.311295837163925,-nan,0.281783014535904,0.268999129533768,-nan,,0.254101634025574,0.224139630794525,0.226090297102928,-nan,0.190830662846565,,-nan,-nan,0.1978839635849,0.263855636119843,,0.0980293974280357,0.274502485990524,0.287820786237717,0.132697433233261,0.130408391356468,0.154905557632446,-nan,0.119074366986752,0.13004295527935,0.103980883955956,0.0948792099952698,-nan,0.109992459416389,-nan,0.10980611294508,0.182349279522896,0.104885049164295,0.194430232048035,-nan,-nan,0.221534073352814,-nan,-nan,
2052332,-nan,-nan,,,0.255624562501907,0.250894248485565,-nan,0.234712973237038,-nan,-nan,0.230531290173531,-nan,,-nan,0.369791269302368,0.317135363817215,-nan,-nan,-nan,0.328729599714279,,0.394257575273514,0.49583038687706,0.402262955904007,,0.467006027698517,-nan,-nan,0.472476124763489,0.473994612693787,0.456256031990051,0.445061326026917,0.419679999351501,0.420183897018433,0.398464024066925,0.395286679267883,-nan,0.329915076494217,-nan,0.304771214723587,0.280086934566498,-nan,,0.276881486177444,0.249870553612709,0.261291861534119,-nan,0.220169708132744,,-nan,-nan,0.230634063482285,0.291559338569641,,0.137884646654129,0.305057913064957,0.311922311782837,0.188115134835243,0.169668689370155,0.19230492413044,-nan,0.165807813405991,0.124895647168159,0.148421585559845,0.127849861979485,-nan,0.146783202886581,-nan,0.132627755403519,0.181614682078362,0.145633146166801,0.204620316624641,-nan,-nan,0.193936690688133,-nan,-nan,
2052333,-nan,-nan,,,0.226764366030693,0.228025048971176,-nan,0.226288557052612,-nan,-nan,0.216355532407761,-nan,,-nan,0.351338237524033,0.280139893293381,-nan,-nan,-nan,0.313963115215302,,0.370788991451263,-nan,0.365296840667725,,0.418476969003677,-nan,-nan,0.427274078130722,0.430192351341248,0.418360084295273,0.408120274543762,0.388152837753296,0.3865607380867,0.368627637624741,0.371081113815308,-nan,0.311121225357056,-nan,0.287109762430191,0.26932555437088,-nan,,0.255441933870316,0.222405567765236,0.224980518221855,-nan,0.190446108579636,,-nan,-nan,0.196160510182381,0.266812562942505,,0.130872577428818,0.275993376970291,0.289527803659439,0.134724050760269,0.130777955055237,0.155394464731216,-nan,0.120031766593456,0.136849150061607,0.103594675660133,0.0967545956373215,-nan,0.111716143786907,-nan,0.112755492329597,-nan,0.105328373610973,0.185838729143143,-nan,-nan,0.227073207497597,-nan,-nan,
2052334,-nan,-nan,,,-nan,0.263916105031967,-nan,0.253215759992599,-nan,-nan,0.242240533232689,-nan,,-nan,0.36996465921402,-nan,-nan,-nan,-nan,0.335225284099579,,0.376985311508179,-nan,0.359620690345764,,0.392791122198105,-nan,-nan,0.447347790002823,0.413706839084625,0.401754558086395,0.40041771531105,0.395509600639343,0.379566788673401,0.358791500329971,0.357900023460388,-nan,0.294775694608688,-nan,-nan,0.264549970626831,-nan,,0.248782768845558,0.212742313742638,0.214973658323288,-nan,0.179818674921989,,-nan,-nan,0.207624167203903,0.291886866092682,,0.104131668806076,0.317194402217865,0.33092936873436,0.343561917543411,0.36114975810051,0.423508882522583,-nan,0.462019056081772,0.466667234897614,0.503163397312164,0.506160140037537,-nan,0.509115755558014,-nan,0.509312629699707,-nan,0.54723984003067,0.391771614551544,-nan,-nan,0.323582053184509,-nan,-nan,
2052335,-nan,-nan,,,0.227016419172287,0.249012917280197,-nan,0.237786158919334,-nan,-nan,0.226544722914696,-nan,,-nan,0.355789482593536,0.298323929309845,-nan,-nan,-nan,0.332109779119492,,0.377239972352982,-nan,0.376656651496887,,0.416588991880417,-nan,-nan,0.441317200660706,0.429154366254807,0.411810785531998,0.407872021198273,0.397226065397263,0.388730943202972,0.366226822137833,0.36701500415802,-nan,0.302431255578995,-nan,0.287038892507553,0.267579823732376,-nan,,0.252014607191086,0.218136861920357,0.218106552958488,-nan,0.186432480812073,,-nan,-nan,0.203316852450371,0.285135447978973,,0.126172512769699,0.296610593795776,0.300489366054535,0.162830263376236,0.165492221713066,0.198749199509621,-nan,0.192984521389008,0.270599663257599,0.183921441435814,0.1940046697855,-nan,0.201178312301636,-nan,0.215821892023087,0.107701048254967,0.196243450045586,0.323755145072937,-nan,-nan,0.31636443734169,-nan,-nan,
2007377,-nan,0.483423620462418,,,-nan,0.258313059806824,-nan,0.241222560405731,-nan,-nan,0.245732113718987,-nan,,-nan,0.374199867248535,-nan,0.370691299438477,0.339533865451813,-nan,-nan,,-nan,-nan,0.3878513276577,,0.47976690530777,0.471661984920502,-nan,0.384962856769562,0.522689282894135,0.494199603796005,0.525944590568542,0.524589538574219,0.500201940536499,0.532894313335419,0.55043488740921,-nan,0.551791310310364,-nan,-nan,0.51811021566391,-nan,,0.527192354202271,0.48638042807579,0.478976994752884,0.43690425157547,0.441412448883057,,0.420415073633194,-nan,0.414576709270477,0.361187160015106,,-nan,0.390634149312973,0.428102821111679,0.44263169169426,0.44357231259346,0.37126362323761,0.34806102514267,0.396984666585922,0.200162157416344,0.339771211147308,0.292429119348526,-nan,0.313184261322021,0.243610888719559,0.296839505434036,0.273697137832642,0.342991352081299,0.328272372484207,-nan,-nan,-nan,-nan,0.085700049996376,
2052345,0.527957499027252,0.261620551347733,,,0.395192086696625,0.373507112264633,-nan,0.372472196817398,-nan,0.354434669017792,0.332982152700424,-nan,,-nan,-nan,-nan,-nan,0.443419069051743,0.485514342784882,0.471921235322952,,-nan,0.647435307502747,-nan,,0.59429669380188,0.567918121814728,0.596249401569366,0.607142806053162,0.566633880138397,0.557820796966553,0.546619355678558,0.518395066261292,-nan,0.468226313591003,0.468123257160187,0.349973380565643,-nan,0.373661190271378,0.392980128526688,-nan,0.363799393177032,,0.312532365322113,0.309463739395142,0.293489843606949,0.2813760638237,0.281228959560394,,0.297402620315552,-nan,0.309817731380463,0.315249174833298,,-nan,0.368648290634155,0.389803141355515,0.365144789218903,0.368699014186859,-nan,-nan,-nan,0.495921432971954,0.475164920091629,0.468413174152374,-nan,0.485742390155792,-nan,0.461075454950333,0.39236781001091,0.488082706928253,-nan,-nan,-nan,-nan,-nan,0.364873617887497,
2052356,0.554102063179016,0.228155925869942,,,-nan,0.354980021715164,-nan,0.362320959568024,-nan,0.363825768232346,0.331574946641922,-nan,,-nan,-nan,-nan,-nan,0.442035973072052,0.464780032634735,-nan,,-nan,-nan,0.558440625667572,,0.601742208003998,0.590055704116821,0.618614077568054,0.623551428318024,0.614696145057678,0.596605181694031,0.600476264953613,0.580197989940643,-nan,0.538662016391754,0.549753785133362,0.461039900779724,-nan,-nan,0.458976119756699,-nan,0.286887496709824,,0.281522780656815,0.386393189430237,0.373849630355835,0.360797554254532,0.369176119565964,,0.349646985530853,-nan,0.352279931306839,0.365982383489609,,-nan,0.375431150197983,0.387929528951645,0.366279065608978,0.367532789707184,0.40427428483963,-nan,-nan,0.488436490297318,0.479998975992203,0.481234848499298,-nan,0.488448977470398,-nan,0.486234575510025,0.499354958534241,0.502112209796906,0.514325737953186,-nan,0.245440527796745,-nan,-nan,0.309023290872574,
2052398,0.635297894477844,0.232723638415337,,,-nan,0.503824591636658,-nan,0.48980313539505,-nan,-nan,0.469396263360977,-nan,,-nan,-nan,-nan,-nan,0.566430568695068,-nan,-nan,,-nan,-nan,0.474141925573349,,0.624580800533295,0.61486542224884,0.63947868347168,0.640360057353973,0.630703747272491,0.606957793235779,0.611441612243652,0.587518453598022,-nan,0.538767099380493,0.533510863780975,0.480395972728729,0.370250523090363,-nan,0.435826778411865,-nan,-nan,,0.352612376213074,0.336416035890579,0.323145717382431,0.3014857172966,0.295293033123016,,0.279799222946167,-nan,0.299965381622314,0.252194166183472,,-nan,0.369299918413162,0.397774755954742,0.391313016414642,0.400605827569962,0.419314295053482,-nan,-nan,0.451043158769608,0.455058634281158,0.448192805051804,-nan,0.446245729923248,-nan,0.437432914972305,-nan,0.47223362326622,-nan,-nan,0.428055882453918,-nan,-nan,0.301011800765991,
2007384,-nan,0.167649805545807,,,-nan,0.285814821720123,-nan,0.281021654605865,-nan,-nan,0.260076493024826,-nan,,-nan,0.316012442111969,-nan,0.310371547937393,0.301420301198959,-nan,-nan,,-nan,-nan,-nan,,0.475746899843216,0.464488804340363,-nan,0.523159086704254,0.492409914731979,0.483753681182861,0.49276402592659,0.470800280570984,-nan,0.443164348602295,0.44385427236557,0.439344733953476,0.38482266664505,-nan,-nan,0.338065654039383,-nan,,0.257377088069916,0.216846957802773,-nan,0.180457100272179,0.183493465185165,,0.171809032559395,-nan,0.179694518446922,0.238144755363464,,-nan,-nan,0.270088613033295,-nan,0.257252275943756,0.284143924713135,0.252431869506836,-nan,0.238318875432014,0.279638171195984,0.288622498512268,0.32284140586853,0.31360799074173,0.30500516295433,0.370052665472031,0.418055504560471,0.43341001868248,0.469398379325867,-nan,-nan,-nan,-nan,0.178653940558434,
2007385,-nan,0.242317587137222,,,0.303677976131439,0.497488141059875,-nan,0.48015421628952,-nan,0.326559364795685,0.451698035001755,-nan,,-nan,0.532439410686493,-nan,0.538583517074585,0.484892696142197,-nan,-nan,,-nan,-nan,-nan,,0.588764429092407,-nan,-nan,0.636112987995148,0.60589075088501,0.572736084461212,0.599596500396729,0.584801077842712,0.612848937511444,0.545802354812622,0.541319489479065,-nan,0.468469500541687,-nan,0.421312034130096,0.400447428226471,-nan,,-nan,0.262864381074905,0.246158093214035,0.227588981389999,0.225366309285164,,0.305648535490036,-nan,0.308760136365891,0.350197225809097,,0.266356259584427,0.319835186004639,0.30874365568161,0.303474575281143,0.299045622348785,0.35331204533577,0.29995596408844,-nan,0.354809433221817,0.366127550601959,0.387528955936432,0.38959726691246,-nan,0.329384386539459,0.372256100177765,-nan,0.419747889041901,-nan,-nan,-nan,-nan,-nan,-nan,
2052563,-nan,0.213478669524193,,,0.386821687221527,0.377348214387894,-nan,0.350991427898407,-nan,-nan,0.348173767328262,-nan,,-nan,-nan,0.414113879203796,-nan,0.41405975818634,0.445292204618454,-nan,,0.297507524490356,0.35572075843811,0.476982653141022,,0.505810499191284,-nan,0.515022695064545,0.456351846456528,0.4693743288517,0.455297589302063,0.456519931554794,0.42512309551239,-nan,0.419715732336044,0.433025240898132,0.28385317325592,0.392377912998199,0.432559639215469,0.421139866113663,0.310352057218552,-nan,,-nan,0.35946649312973,0.36246919631958,0.348930031061172,0.33404216170311,,-nan,-nan,0.412739783525467,0.458278119564056,,-nan,0.439847111701965,0.477226495742798,0.449509620666504,0.470383375883102,0.482123494148254,-nan,-nan,0.460048526525497,0.528838634490967,0.522509813308716,-nan,0.52472722530365,-nan,0.493646413087845,0.456908375024796,0.522626996040344,-nan,-nan,-nan,-nan,-nan,-nan,
2052565,-nan,-nan,,,-nan,0.396862149238586,-nan,0.372433632612228,-nan,-nan,0.349403858184814,-nan,,-nan,-nan,0.358725160360336,-nan,0.418112009763718,-nan,-nan,,-nan,-nan,0.550043165683746,,0.576117157936096,-nan,0.585645198822021,0.618945598602295,0.581830143928528,0.556373417377472,0.564971923828125,0.547171294689178,-nan,0.465896189212799,0.474293023347855,0.503901898860931,0.426492542028427,0.457158207893372,0.417823821306229,-nan,-nan,,0.450659334659576,0.434737265110016,0.456269204616547,0.430427759885788,0.445033222436905,,-nan,-nan,0.500696837902069,0.55589234828949,,-nan,0.551324784755707,0.562800705432892,0.534210920333862,0.535068333148956,0.545340597629547,0.416622340679169,-nan,0.572289347648621,0.515098929405212,0.514482855796814,-nan,0.499614119529724,-nan,0.550398647785187,-nan,0.503692269325256,-nan,-nan,-nan,-nan,-nan,0.125098675489426,
